# Generated by tools/wikidata-sweep.js --sitelink en — ids only, screened on Wikidata claims.
# A person gets a card, an institution does not: the sweep requires P31 to be a
# performer type (human, band, duo, comedy troupe, YouTube channel), so
# businesses, universities, nonprofits, labels and TV series never reach here.
# 11343 channels, swept 2026-08-16 (run in two batches: shard 1 alone, then
# shards 2-9 together, since shard 1 alone already returned ~50k raw rows).
#
# Next:  node tools/add-candidates.js catalog/reach-10.txt

UCigzBF9CYd7GQPhXHtU7-Tw  # Joe Zieja
UCihHiHVOu4CNw6MVXLuor3A  # Chika
UCihKIXF6E2pN3PKonyECN7w  # Lee Ridley
UCiiB0KbPaRw8VpbP72U6Llg  # Dei V
UCiieORysWaTt1j-x6kwo2bg  # Malo'
UCijnnV5ie-VD1c-DBb2DhWQ  # Jonah Ray
UCijutLKQjb9a_aA33NmoECw  # Cream
UCik0d3s-PqnmxnvbWfWCAig  # Julian Dawson
UCikEtlXPvOPjTSsIamYSuow  # Kate Voegele
UCikEyMbj-cYBYpjAl-s0XvA  # Gary U.S. Bonds
UCikP_ttW8TPfm-qMpQeUaZQ  # Alex Bent
UCilMYYyoot7vhLn4Tinzmmg  # Mo Gawdat
UCilZpvJYaZHpZobKQMbrAyw  # Locksmith
UCilh1xw1YpwqcuBp9dYLp0w  # Eve 6
UCilqV3GecszUjixKZWsuZ-w  # Jamie Miller
UCilwZiBBfI9X6yiZRzWty8Q  # FaZe Rug
UCimtPgp7DkEYYIfWy-mYahg  # Lower Dens
UCin7zH66ec9PCy3e-ykMpCg  # Fletcher
UCinuo9bJkn_-WhCNBW2UxdA  # Simple Creatures
UCio_FVgKVgqcHrRiXDpnqbw  # Camila Cabello
UCioo1pJKTjeou1VBEXc_bPQ  # Night Tapes
UCip7SvOGIoOwFd2FqvyXYSw  # Christiane Cegavske
UCipLjr-h2iaEBWMJVfK2e2A  # Lynyrd Skynyrd
UCipyjhsbduG6GrLXhru2F5A  # Jason Crabb
UCiq1rgd4BAVpX2DyTHgva6w  # Melanie Fiona
UCiq2C248p6QSArxe0qTI6Tg  # Warpaint
UCiq2MIlqqeOcEvj9cP9f1bA  # Jay Cutler
UCiqCWkabSIGCA-O2neMJG4Q  # Jagged Edge
UCiqQ1b4tcOZLhl8qReKCydA  # Busty and the Bass
UCiqVU64-lUZ9T0YaYliumsw  # GZA
UCiqxw7R30YfOttjpmvB2udQ  # Dirty Rotten Imbeciles
UCir3sfAAqG9I1USHBwYUDtA  # Sarah Washington
UCirNEC3-B6lE4wcWkT-9OQg  # Sarah Jarosz
UCis-JwIzHYm1mKnNyPz9RJg  # Creed
UCisba-bnqyrJEMzuYgJlbIg  # Shauit
UCisgqJFEjW68P8GdxZNP5aA  # Jessie Ware
UCitCouBhEWAV_hIDhmsXfMw  # Drew Dober
UCitXSRjspcRCYe29Xr822FQ  # Tribe of Heaven
UCituMvVRTIvcPfABqKGsCmw  # Vinyl Theatre
UCityQM41pM2PchmqbpawEIQ  # Hoobastank
UCiuv22PkUVH9o4hYGvwF7-w  # Cosmo's Midnight
UCivXihuda4ifuxHMCY6POdg  # David Helpling
UCiwIAU4SNlrcv47504JrJeQ  # Arif Zahir
UCiwfduisVazQcxP_eq8o-Dw  # Redgum
UCiwgazsh4EbM04FIQuyDVYw  # Jon Hopkins
UCixEYpV2Bzvo6WM2F-kVLdA  # Electric Six
UCiyZcwSDkCJWXLud09S9iOA  # Madison Hu
UCiynI3-MFYbiZ6FQqWNLh7w  # Joe Satriani
UCiyroLi8nS-_N0ei55c4tbA  # BbyMutha
UCizBJqJzjI-6YqYjqPQ8Ttw  # Taylor Bennett
UCizZ7HQ8aaBdPjcQ3G0hjFg  # Isabelle Boulay
UCizuqqn-zLOmZepW2KoTp2A  # Clark Beckham
UCj-EhHt5RsLMAIoVuriz2bg  # The Ides of March
UCj-ZvTVcl9mphVZiRlcNS-Q  # Chrissy Costanza
UCj-dWKnhJhB-f9meMaClFbw  # Mona Kattan
UCj-z4t1XEtDH36yS6ZUUpYg  # Rick Ross
UCj0HPGIe5bE_IxqOGC2jfKA  # Aurora Nealand
UCj0iO8qGFbViDrC4ymALYOw  # Chloe Grant
UCj1_ggtRKtu0Bekwn8dq-2A  # Fabrice Jaumont
UCj1c5PS77LWr6z9MzHKDg8g  # Michael Netzer
UCj2GTFekdV3EUsTVN8oaEqA  # Kevin Gates
UCj2bhti68Xn8SA1FbNKKHRw  # Jonny Fritz
UCj3M3GlXnUxBFffIIirRKpA  # Byzantium
UCj5J54jM9hg8UKX1AyDE2Xw  # Blackmore's Night
UCj5i58mCkAREDqFWlhaQbOw  # Stampy
UCj6rRqkiFQoF2G_C583z6KQ  # Hamish Hamilton
UCj86cvSGOm5h08sjX0Dbhww  # Rosie McClelland
UCj8n3wzxszYbtGOU5qtNC-A  # The Struts
UCj8s6kE5qjJi7unJC0zPAPg  # John Vanderslice
UCj95pmTj8-hClQPPc972VOw  # Jax Jones
UCj96yIldkqkNaBvHGe8Ycvw  # Tate Kobang
UCj9fPezLH1HUh7mSo-tB1Mg  # Eckhart Tolle
UCj9gK0vgKcS7YL7hLgpbtQQ  # Maxime Boudreault
UCjB3CzA-MwHrDzuXGweNiMg  # The Killers
UCjB487qrDlV3wkE_FeI4gHA  # AJJ
UCjC-zMP_au_vrS4j5tFTPwA  # Red Vox
UCjCq-HrAb3vMYAkIXbTmocA  # Leanne Harte
UCjDyB6DGxjtGfVEJqMkjerQ  # Jai Uttal
UCjE27oNEoxjRGY_OovGhixQ  # A.J. Holmes
UCjECCM8WTKI3ImLE57_zbpw  # The S.O.U.L. S.Y.S.T.E.M.
UCjECIF-t448obIfqSUjK-OQ  # The Mighty Mighty Bosstones
UCjEDlkKQBV7Ko77vSIUj3xA  # Rose McGowan
UCjEPwaev8_zrpafISAPhruA  # Samantha Chapman
UCjElkJ7M-b1Xtjp1p8k5JXw  # Immaculate Fools
UCjFEF43RfwXUu1rwXxm4eZQ  # Teezo Touchdown
UCjFIKB76HX29D_yJaxB9fUQ  # Fluke
UCjFypHMqArE_kyBPZYVAOwA  # Joel Kim Booster
UCjG2UMo2_-Ii4Kak5S5VgsA  # DJ Zinc
UCjG7h5vXKXJOyYO172OwSFQ  # Belal Muhammad
UCjGluI_WgtTXBTQDDtNcCVw  # XYLØ
UCjH_314fDrZJt76i0UlTVYQ  # Terry Blade
UCjHg96xQd03z-xXgMBRwYzw  # Shane Hurlbut
UCjIA3wwhi0QjSOXAZwOXbPA  # Ozuna
UCjIA_gBj4VUwSyROR1he29Q  # Montgomery Gentry
UCjIcLnthzvW3a06-2CgELjw  # Sapnap
UCjJ-SJzmlL9mqYgKx03hk4w  # Graace
UCjJP25-7Fhn7wKe5-oi1xOw  # David Byrne
UCjKIrvg-mDzOEmk_Q62piGw  # As It Is
UCjKayvJB9o0xV18HIKNqmUg  # Brigade
UCjKnnXx7V8yaMSgJYQ-FLRQ  # Perry Richardson
UCjLKJaDRNAeM0QhfK1yBibg  # Big Daddy Weave
UCjMHX9efwGtIYZ39z0nMhgA  # The Decline
UCjMKmZ1sW-S5ouP2ddgEHrw  # Rhys Lewis
UCjMWn75PwKgutJQ0J3mrLbA  # Tay Zonday
UCjMaUII0cD0J-awtrYqMLGw  # Bill Sienkiewicz
UCjMlBmB7yQjN4pJbYkcsdWQ  # ABC
UCjNGsoJEu1AnHiP7kOYiXCw  # Wallows
UCjNxszyFPasDdRoD9J6X-sw  # TJ Kirk
UCjO8iiof-PPyNHRSRJeKclw  # Reel Big Fish
UCjODygFj3s5GPWwV0tN9Jbg  # Walter R. Tschinkel
UCjOUsOgb1nmvc2FILwsU5mg  # Cobra Starship
UCjPHf-UXUHfy1U90vi5IxSQ  # Jaclyn Hales
UCjPgkd4RBbdUDAxbI6k2q6Q  # Anathema
UCjPhgIxmVZkgaLzsIWZbJVQ  # Sohn
UCjPsvugkwOr9oOk8D7icstQ  # Halestorm
UCjQAjuT9iP06svWwBgQi2Nw  # Paul Winter Consort
UCjQFLkJG0737sMibjcdKrsw  # Brian Shaw
UCjQWgmp28Hzu7_B7YLkeJXQ  # Z-Ro
UCjRREKC5zlEWBrvYK8Haq9w  # Tenille Townes
UCjRY3LMCmrP6zdsW-Du1WxA  # Elliot James Reay
UCjRwEPWZ9jySA6EbCTUV6CQ  # Sam Phillips
UCjSOczYR08xXDyugBfys2pA  # Josh Smith
UCjSkdzVdUS1crC89RI2cNWw  # Bone Thugs-n-Harmony
UCjT-0Qw3dMkqh5a1-9FC3fg  # De la Rose
UCjTB7lYBnhLFaDwxQ-FK6ZQ  # Q1689312
UCjTXC0W1gKzpXG28CPzGVcw  # Shadow of Intent
UCjTxubU7IqSjfs4MN7PfvrA  # Kelly Shaefer
UCjUW8v2FSNqbl8GspNZSjSQ  # Agnes Callard
UCjUd55djpR9bBdZ-1PWUqMw  # Maya Hawke
UCjV8lq_t-s13_DNRdGaXmiw  # Jean Deaux
UCjVKAifgOYqiAQqHaK9hmcQ  # Caitlyn Shadbolt
UCjWOBUl70PDMfscyuMkcXCA  # Skarlett Riot
UCjWlc4-rH6ktx_uOH8IzeUQ  # Something Corporate
UCjXFgoDfUhv3OYATMIvsh9w  # Wolves in the Throne Room
UCjXV5hl3AVWRj6RVB95nuQg  # Emme Rylan
UCjYEstg9cwGcTdR5ZlIJQkw  # Graham Phillips
UCjYfc235RR09paADMyM4wNg  # Kyle Kashuv
UCjZefe4Su40hg7tMxbSRrRw  # Farrah Abraham
UCjZtz20J-PPeD_5XstRjUEw  # Claire Rachel Wilkinson
UCj_Q7eNhiuqCeR-gQ_0bM4A  # Mylène Farmer
UCj_v_-lhLkrwZRNlpqht34g  # Kacy & Clayton
UCj_zshVh2vwxwgDX_SWU7yg  # Tai Verdes
UCjayGvVZVQiNJbS-s9jsMGw  # Linda Ronstadt
UCjbZuGdEaOTwXcNpFDtlKwQ  # Jimmie Allen
UCjbnWrEyqWrSuZzWrLWu2RQ  # Michael R. Jackson
UCjc-CYTJexcR9I8J_5ELVlg  # Ari Abdul
UCjc4gdnslSApMXUsAqHJYyA  # quannnic
UCjcdSkRz26gbWIZCaGSSqjw  # Endy Chow
UCjck-uR0ogmF2613n4KCUfA  # Kate Miller-Heidke
UCjcqHJmg8PxqoIP4qgJAnPg  # Colleen M. Fitzpatrick
UCjd4N-1Ehoaag5rZ86zPcMA  # Pop. 1280
UCjd8rtustMHutt_vrVhsUyg  # Bleachers
UCjdB_IGs8rlZJ8cJMRnex-g  # Ghost Bath
UCjdHxShRAESl_8_Por3ZKEg  # Strawbs
UCjdOz-gvWiu5IQLI4iA8LJg  # Highly Suspect
UCjewBBWdiNGu6033i5S4U9w  # Joanne Hadjia
UCjg1aRXsT9e1l3BCXS5ZF_Q  # Dan Bricklin
UCjgEFdu6AawhyfEY5ZxV6ww  # The World's Famous Supreme Team
UCjgMgLE-fMIB5x6huiBcrsA  # Devin Haney
UCjgQE9z7JaAeJRS6EYji2sA  # Great Good Fine Ok
UCjgTZwPfNbkzm6aUjG0pIlg  # Shakin' Stevens
UCjgdl-fJEiLy2FFi0i1bLhQ  # Shamsa Araweelo
UCjhIy2xUURhJvN0S7s_ztuw  # Danny Elfman
UCjhcqqVb1SRn2z01W35ClHg  # Botanist
UCjhqAaWA7JZtxm3Mof3KJcA  # The Rock-afire Explosion
UCjhqVl5AlqfeDaN8rwqhDXg  # Eddi Reader
UCjiG5kwZN17sI8LehZaWMpA  # Kylee
UCjiXtODGCCulmhwypZAWSag  # Jynxzi
UCjidxaqM2swsqmi-dgTLJPA  # Teyana Taylor
UCjinkxv899vPCJ65BWpmPIA  # Scott Wozniak
UCjizmVey_3sCKiyviOYlRfA  # Carter Vail
UCjj9ewTJYkVjuXBVrSlpMug  # A Day to Remember
UCjjFKRDdhWbvAQEG7cNs5qQ  # Brad Paisley
UCjjKiLxvwShZjzhH-RiI6DA  # Jaymes Young
UCjjw7ZzY3FlOTRzUfdi54ug  # Shy Glizzy
UCjk9dHhZzgD--4D085Nz4fw  # Wand
UCjkD6ySQaogPd9-tDtkB9wQ  # Jimmy Shubert
UCjkSGmZtCQH5U5DgW3Nfu6A  # Thomas G. Moukawsher
UCjkfS35wzp7XS2f4RpFhRJw  # Mike Oldfield
UCjktikdgbOkrLeamrIQfbPw  # Wes Nelson
UCjkvYk7VxFI-XHrmFL60fRQ  # Jacy Jayne
UCjlSBxuK8DarOwQ_vH3IWNQ  # Zak Abel
UCjla33VPRT5aiHkc2ldbGUA  # Roger Sanchez
UCjma0On0pKaHcNKTBPtdlfQ  # Kenny Segal
UCjmrUFpKD07NsJW0nEOTC1g  # Mark Boslough
UCjnBPcFA66sIiLRB6aNq90w  # In Hearts Wake
UCjnhyffXt8kQfsr8dNHrihA  # Benny Hinn
UCjnqE1aDtnaqppLQzt8wYMQ  # Natasha St-Pier
UCjnqSyyRhsHsEHnZOpSh5lg  # Alex Boya
UCjo7oMbNu181jPBs3_lZIJA  # Pouya
UCjo9QNb33VTPVfHPq5oFVxQ  # Alice Roberts
UCjoGX0EUeb9zXF_0zLIs5CA  # Billy Ocean
UCjoOp0enQ5zNeyaYwS64wNQ  # Alicia Machado
UCjot5TS-jm8Jh0vU8hIiFcg  # Tayo Sound
UCjoyOb_gJFPJIieAZHYw7Hw  # Sebastian Arocha Morton
UCjp14qscA-NFzHlN87EzZhw  # Carlos Mencia
UCjp7ZE-VQquuS5fvivyOaFQ  # Charlie Clouser
UCjpau6pB9NV_rmvMWu-aD0g  # Neal Schon
UCjps5M4xMGuxC4C5EXv4FaA  # Dave Blunts
UCjqaQjDZ16zXwDjIuU-TAkg  # Colbie Caillat
UCjr6z2D8zOQcrHiWJ6Tk8xg  # Piers Faccini
UCjrl9gk4wZao07OzmdcEPuQ  # Robin Atkin Downes
UCjsdOflR_nxCwtdhpYtnjwQ  # Q7648237
UCjsoQpzk-XQOt4YM6nzq_-Q  # Jonathan Cahn
UCjtK2di7aJovtPXe1m42ylA  # Tom Grennan
UCjtLOfx1yt1NlnFIDyAX3Ug  # W2S
UCjtseH-uTzZgZ951xSK0mDg  # Maria Lawson
UCju6n7IPJiin0XYb1QnW3VQ  # Celestaphone
UCjuL3oTNF18hweDUnaDNiLA  # All Together Separate
UCjuQblmACbK33O4dtHhhfcQ  # Roch Voisine
UCjunnZq5ArgycpGBkOVLUMA  # Chelsea Wolfe
UCjus_m-QBq80mbhTfL953fA  # Hobo Johnson
UCjuylCxDTohJPQ3KHyFyR-w  # Scandal
UCjvRxnYR1iL51jw9oWpQP0A  # Kariné Poghosyan
UCjvShz5t1yvmwIYeEX5yIig  # Stanley Odd
UCjvlwa6AOFGJ6e3Mjr2cg3w  # Destiny's Child
UCjw4MNwc7OYduATKIdMNSnQ  # Mustapha Adib
UCjwEG3B4d01HSC_xoyXx7lw  # Yung Bae
UCjwOoP5wOolNxhsbHR04svw  # The Talleys
UCjwf9oA4C9Yzxcg4vjI5GDg  # Night Lovell
UCjwmbv6NE4mOh8Z8VhPUx1Q  # Rosanna Pansino
UCjx9_BLs5gXQp621_jThPVA  # Dune Rats
UCjxVEV7flBVvzgcc56PEXYQ  # Sheena Snively
UCjxq9YFOGXx_wPr5Z8jidEA  # Working with Lemons
UCjy83WEE80Lh_Y1ovWXe5Kg  # Lee Aaron
UCjyD_pnM14qs0xwkwvzVsTw  # 10cc
UCjyH0y77humn_zJMCJf1TdQ  # Natalie Hemby
UCjytbPa6oaHCAERdBsM_6Cg  # Desperate Journalist
UCjyv0kyXxtQJ8PALXqWQOzg  # Vuk Lungulov-Klotz
UCjzYaufmxY9fmfN8omqgT4g  # Nigel Kennedy
UCjzc6KWjzKosSGw0VkIHaaw  # Danica Patrick
UCjzre_hZEWqv8Bab641BBxA  # Simone Young
UCk-zULhX5gDvt9kTDeJaubA  # Cliff Richard
UCk0wwaFCIkxwSfi6gpRqQUw  # Camila Cabello
UCk1VTZtKTDV1Zo1mHyoPyZA  # Barenaked Ladies
UCk1jSDXpMRYa-EsSlS_q-AQ  # K Alexander
UCk20cSRhH_ms_Yk1AZItFqA  # Starset
UCk2DX8dpBXfQKFWoWB5thAQ  # Honey Cocaine
UCk2U-Oqn7RXf-ydPqfSxG5g  # Mel Robbins
UCk2gRC4RewYvvXXqXZxaTbQ  # Jennifer Mairs
UCk2v5LTSuo_qw8DgDm21Xsg  # JoDolo
UCk2vNlgZfLaS2xpSxYL4jCg  # Ninja
UCk3NOb_PipJJwzMuaBhEfQg  # Birdy
UCk40qSGYnVdFFBNXRjrvdpQ  # Taylor Davis
UCk4DZnD0crL7WZyH9VcpI2A  # Erica Ogwumike
UCk4V5k-zoFhK1esAHwNHSHA  # Hannah Cockroft
UCk4WST3lDgNh5zPCBqsCWDg  # Shane Codd
UCk56rTZCSAR-yy7wfyQW-3w  # Marky Ramone
UCk5Q4jeVUeJw5ozt8qFtslQ  # Thomas Beatie
UCk5iNmiN-hiXS9TwLIXWxaw  # Jungle Brothers
UCk5jc7aolfnJUQm5-4CUj9A  # Marcy Playground
UCk78ZcA6kflEvBR0UrGDH0Q  # LMFAO
UCk7NGlw8kcK3EnWhcsdGVjQ  # Holly Lawford-Smith
UCk7yIxTR8uWVXq__ukyG1ew  # One Minute Silence
UCk8-SfsdoQEt2jvsWEF62mQ  # Be'lakor
UCk87V2lvXb6AMZXkLY3_phQ  # Electric Light Orchestra
UCk8nWpHVz-UZaysZ71kgJdA  # Thelma and the Sleaze
UCk9lx4sKRQCDTyXFaouk_vQ  # Demetrious Johnson
UCkA4eurWBbCnncHssSndzgQ  # Fazerdaze
UCkA8_zldPWqm-nexBRkNt4g  # Johnny Klimek
UCkAYL8bMzOvKxzCCkR74mdA  # Shallou
UCkAmFYllx331zGshdN4xPng  # James Hype
UCkBV3nBa0iRdxEGc4DUS3xA  # Davido
UCkBwnm7GOfYHsacwUjriC-w  # Bon Jovi
UCkBySt1FD3LyOk1fAHtA_XQ  # The Divine Comedy
UCkCTfVuaZpJY0KezDlGhe0A  # Will Lee
UCkCTjBw_OFcKci63-YBhP0g  # Cannibal Corpse
UCkDQc-roRStXaQrxpVwUe8g  # R5
UCkDnuTGNAjpxwbq31osgDDA  # Jordan Oliver
UCkDw4xg86Jlph29KqQw_Xhw  # Alabama Shakes
UCkE-09wQrNC4qRRfEB9n2tA  # Mônica da Silva
UCkE3L-7ZGzfO6yDcQRWFKeQ  # Melanie Fiona
UCkEAAkbmhYVnJVSxvp-AfWg  # Gwen Stefani
UCkEP200naqnpjEUwHd6iHWQ  # K.I.D
UCkESBjqeVf3tyZAreDdDA1g  # HAERTS
UCkF8oWqxcjksV7L6i_2r10Q  # Bea Miller
UCkFImSVnLYqtDzy7ffklpew  # Howard Greenhalgh
UCkFKjLkuAtJA0wiWpNhfEUQ  # Michael Cera
UCkFQXXAd61-_jRLSkCLa81w  # The Wombats
UCkFnpqYuMxl7tNyq5ouENXw  # Suzanne Vega
UCkG7oOixpTbQaHuls2b_MIg  # Infant Island
UCkGwEqJKw45sz0q4iJjk_vQ  # Phantoms
UCkHBM_qMOPtVgBegkQZULkg  # Alex Winston
UCkHPAHjfYovGThD_3EATLQQ  # Bryan Beller
UCkICqGRAz9UMF9pzNSRY_Hw  # Willy Chavarria
UCkIgbcsXIHz0DW2lqRh4M0g  # Giveon
UCkIqqZCiyfwGCgNshfApm3g  # Annie Knight
UCkKF3k9UaS4B5WS-jH41V9Q  # Amos Roddy
UCkKbL0ipmaJ11CQfarSzJ3Q  # Infamous Stringdusters
UCkKotKcNmJT9ybbAi5j2rLg  # Gemma Hayes
UCkL053J-WZJgCvY292z1QGQ  # Sick of It All
UCkLaywio0Q13cyLDsOmoDEg  # Jon St. John
UCkM8dkoLZVT6g2ct41APAXw  # Steve Butler
UCkMYR1Nerqm5U6LQZpayMhg  # While She Sleeps
UCkMorGOAMGROfFaC_34owvw  # Go-Jo
UCkNvtCJoRSYHRXfsPxq-j4Q  # Madison Hubbell
UCkNz1NgAfZFyi4LtFL-P_Kg  # Oliver Lam-Watson
UCkOIpocAmXW8CdyXhgCUDGg  # Tucker Wetmore
UCkOSeADcaBYjxquA6QjPZsw  # ANOHNI and the Johnsons
UCkOnoAwftO1KOK2LI7dLNaA  # Moses Farrow
UCkPodR6ZSrioPAmraAABsqg  # Lachlan Pendragon
UCkQJ4YUx54LB23tgOt-Tx-w  # Stef Sanjati
UCkQUsatiHe-hAY8bUgfKXBQ  # Andi Durrant
UCkQef3Fidr7tm3gNuXgGKPw  # Big Jet TV
UCkRCFQoIA_bYXQllwkB2yeA  # Jeanette Clinger
UCkRaXYnq-O_b82Yz_ASRLwA  # Kent Gilbert
UCkS8bfIrm38QCSQeOqRxR4A  # Hannah Stocking
UCkSFsR-3-L6GfAImCyKBBzA  # Sharleen Spiteri
UCkSJT_5siBx0HZkoLnNLvOw  # Rebecca Ferguson
UCkT9AFJN7QIzApwhT825V7A  # Stephen Sanchez
UCkT9BjTtbANp3cQZLOONcAA  # Lizzy Borden
UCkTnQRDlSWKfXdxzXRgJmhA  # The Mamas & the Papas
UCkVH5ptWb6zcPT3zxeupWxA  # Andrew Zimmern
UCkW1hVxUScs7nsH4nOkV-tg  # Caitlin Durante
UCkWPW_qkJ2b0a26spv-ymFQ  # Joshua Bassett
UCkWn9-zIdnguafpwjarALBw  # Mookie Betts
UCkXLPS1Y4VQmybi5-BnxeRA  # Ricky Skaggs
UCkXgEcpoTE4tHsebYBouWpA  # Meghan Trainor
UCkYAX7HbFUmh8YGKHJwmddw  # Mwaka Mudenda
UCkZCizaUsLNC-T_osXPiElw  # Harris J
UCkZot1uHl5oatEarKz9NNMQ  # Jessia
UCk_ezssvR9Os0VrMbmA3SWg  # Todd Edwards
UCk_fQcK3HQ0VYGsvk0tKQ8Q  # Lunachicks
UCk_mrI-oaSmqfzPzOFTURVQ  # Michelle Malone
UCk_qgNuhbz8BLOtvlmFLpMg  # Dawn M. Bennett
UCkaExJt4a766LcQrHe3Syyg  # Jelly Roll
UCkaIMaB2QRpHw5f7KgmXoUA  # Whores
UCkbAUhPuIxxNh19ZbhHx0ug  # Q238795
UCkbB4r0fATvUdsfdBegJPXQ  # Gigi Perez
UCkbMR1Ewl8MbTI7U0i-7hJQ  # Chris Cowie
UCkbdTxf3Rrfl5Nr2rEgndkg  # Yuja Wang
UCkcGR4y0udbhQLe36ruyrrg  # Tracy Young
UCkcSUXzot63SpFpddZh5IOg  # Daniella Evangelista
UCkcTV-T_fQakSMvO-DBEPoA  # Manu Militari
UCkcr5HVxdQEjU5bBbwvO1iQ  # Lil Mama
UCkctXG9hs-_llS1N7AedVDg  # Dr. Hook & the Medicine Show
UCkctdc0d80lDD0P7gSGdkRg  # Opera for the Young
UCkdMvM8ZE_d_8m1Ahr9V2Wg  # Goldie Boutilier
UCkdu1UbKz6duFf4pkl44duw  # Mtume
UCkdzhVFBLgwkZ1WmdnXaetQ  # Bif Naked
UCkeYgyxQGeqnTz951uymNow  # Jon Luvelli
UCked4Esmdl16F1CwHjiBe3w  # Andy Edwards
UCkf1qXnPr1vhLPgCG86oppw  # Chevelle
UCkfc-Bc9t4FZH3sw4GuFZ0w  # Rebecca Sugar
UCkfj93JdV6Cbw95gal6QdYg  # Macy Rodman
UCkfj9FmVIPO9KOe3DwPPdBA  # Chris Young
UCkgkgM6t6qltkxGvwoFOiXA  # Danelle Sandoval
UCkgyg9fe_ttZMC1dvJV3hEQ  # Sam Ryder
UCkh-dofvKnsrQSIeKRmjFbw  # Des'ree
UCkhYt9olz0Ya0U1ooIdYmzQ  # Hassan El Fad
UCkhhyLDFuxeJnEVG0XhzzWA  # The Comet Is Coming
UCkhxWF5CTMUgxneqAFP96LQ  # Nelk
UCkhyoTaWKuB-Rdbb6Z3Z5DA  # The Killers
UCkiRuxQAPJZoj842K81YZ6w  # CFO$
UCkin59aR57-RgqvN04jHSIg  # Joana Ceddia
UCkitl512gHf3H7LHQhZ_XXw  # Angelyne
UCkj8f9sqSKuzn-NyP7Os1ZQ  # Jack Doherty
UCkjW5QhdWDB2zPV3RtZaAUg  # Dead Milkmen
UCkjWEDHO2Vit6U2lnRDDb7Q  # Jon Foreman
UCkk4nuvE6HzYw1g8UBsutag  # Pale Waves
UCkkFQbAcLi64WtZoMFzI9Dg  # Iron Reagan
UCkkS9vuXcbxijUfoXft8x7w  # Mike Dawes
UCkkiTV-Lnt-m3DQp-ZeFdkA  # Moby
UCkkuHyTbEYxqQEKfrb7SZLg  # Peggy Seeger
UCkl8UaJWy98ScAIeb2Y10eQ  # SBTRKT
UCklEmsD_XjnW4yFVv4UZLSQ  # Maestro Harrell
UCklLlqsI69rdukwa2E8cjcw  # Matt Fraser
UCklWLf-5N7mE8S06rj2OrQw  # The Smiths
UCklWNkW2HuOtAZVBfuZvMdA  # Polish Club
UCkm54mGFAenemmEMIwuQsjA  # Eitan Bernath
UCkmAJHk2XJO9cWQvH7mIwmg  # Chris McCausland
UCkmEoZbpH7jPCe1_Ym4XJdQ  # Dance Gavin Dance
UCkmuyB6EBM3bEtmzkPmqa3Q  # Meilech Kohn
UCkmw8JgDZy3NAyHEtUGpdhg  # Siobhan Wilson
UCknX3jXLlNdtaRUG6CEUmyg  # The Psychedelic Furs
UCkntT5Je5DDopF70YUsnuEQ  # Khalid
UCkoZucbwjZ1EnMus3DbZzIg  # Warren Cromartie
UCkojYWO1kV-KGJ7CURf8FHw  # Mandalay
UCkoujZQZatbqy4KGcgjpVxQ  # Shawn Ryan
UCkpDvQ5NCWHE8xYtzDKKGfA  # Magneta Lane
UCkqNTF2SegipHCkwkBrq6hw  # Ari Shaffir
UCkqcY4CAuBFNFho6JgygCnA  # Jocko Willink
UCkqmTuhxME9RpAZY9f3hhsA  # Rina Sawayama
UCkr2gpXpuGzhorlyY40BATw  # Adrian Eagle
UCkr5nkb4_jvvEeSY9POqqtQ  # NiceWigg
UCkrV3aukHg-BB2xT8D3Hwyw  # Daughtry
UCkreGa7A99rho2K1bKXO4YA  # Dennis Roady
UCksiJY4ym5DeDb-5mUfkMSA  # ThxSoMch
UCksiOvOsvX4481JZlFzAckQ  # Matthew Castle
UCksiqtuWYtN2YluvAQnV2dQ  # Doechii
UCksoAS4UFf61bUKbdKTTi7w  # Daniel Bedingfield
UCktgd1uZBNpVH6bdjQ2cjog  # Davey T Hamilton
UCktqHA-zyWevL2pkRYkgwqA  # Canary Complex
UCku4fKOodsHAlgch3mgulMw  # Rhye
UCkvK_5omS-42Ovgah8KRKtg  # Jeffree Star
UCkvYfCiLhyTkuBty7NGlG-w  # Chad Szeliga
UCkvuzYWjJF5XDA9P_PMPV6Q  # Niko Moon
UCkwbCp6tQZHAJD1UQnQCZtg  # Jammer
UCkwyp0oyurKtiUx6GEfeCLg  # Lilly Hiatt
UCkxthA1TLn2ShEKX3R_JLLQ  # Holly Williams
UCkzurRVMuPQEIUk7d-c6RbA  # Ben Platt
UCkzvuesdMpXb1-F3xJB5PuA  # Stephen Kramer Glickman
UCl0q_XqiWDMA-Q9SzUO3y-Q  # Wu-Tang Clan
UCl0qnz8SKZY3m8D25I5kl4w  # Side Eyeing Chloe
UCl1EZC7XiQMTlrC-fh5Eqrg  # Sean Hurwitz
UCl1k9Je6LF5y9MpGSoGB9ng  # The Young Fresh Fellows
UCl1l58x_fur5GbxCYm2WObQ  # Brainclaw
UCl21ueE68oCQrj4OgPJGkMg  # Brian Fallon
UCl24IvWFrBGCpoo5XRKxGzA  # Melvyn Tan
UCl298kDkGWHc4MTjmSu4BAQ  # Tauren Wells
UCl2SyoLQRlg8AUrMY0VexZw  # Andrew Farriss
UCl2TrmuZC-aX16OmFrSfJZg  # Ra Ra Riot
UCl2_OIdCqjRqfD0bPDXSp0A  # Futurecop!
UCl3M4fSg4lMAT2HwM3pm4nQ  # Janalynn Castelino
